,date,status,content,time,type
0,09/12/2019,ENGINE,As mensagens e chamadas dessa conversa estão protegidas com criptografia de ponta a ponta.,ENGINE,text
1,09/12/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",18:59,image
2,09/12/2019,viewed,blob:https://web.whatsapp.com/ae30fe65-777d-48aa-837f-681a1865f503,18:59,image
3,09/12/2019,viewed,blob:https://web.whatsapp.com/ea6fb85a-87e5-4e26-aa82-cb1d3d786a7b,18:59,image
4,09/12/2019,viewed,blob:https://web.whatsapp.com/3151878a-0170-455d-8629-835d1d51cbae,19:00,image
5,09/12/2019,viewed,blob:https://web.whatsapp.com/1f465b32-3339-4d9a-9887-99a4f0af70db,19:00,image
6,09/12/2019,viewed,blob:https://web.whatsapp.com/cab70817-22ca-4351-a9f8-70a09199ca69,19:01,image
7,10/12/2019,viewed,"Rafa Rafaa
21:43",21:43,text
8,10/12/2019,viewed,"ta com o rodrigo ne?
21:43",21:43,text
9,10/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",21:44,image
10,10/12/2019,viewed,"Logo ja mando bem caprichadãaao
21:44",21:44,text
11,10/12/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",21:50,image
12,10/12/2019,received,"Hahahaha
21:50",21:50,text
13,10/12/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",21:50,image
14,10/12/2019,received,"Tranquilo
21:50",21:50,text
15,10/12/2019,received,"Prioridade nos clientes ai
21:50",21:50,text
16,10/12/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",21:50,image
17,10/12/2019,viewed,"Voces são nossos clientes né ahahah
21:51",21:51,text
18,10/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",21:51,image
19,10/12/2019,received,"Embaçado o André sozinho
21:51",21:51,text
20,10/12/2019,received,"Se tiver muita correria cancela du
21:51",21:51,text
21,10/12/2019,viewed,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_328-64.png,21:51,image
22,10/12/2019,received,"Na real achamos que n tava tanto
21:51",21:51,text
23,10/12/2019,viewed,"da onde ahhaah
21:51",21:51,text
24,10/12/2019,viewed,"agora ta de boa
21:52",21:52,text
25,10/12/2019,viewed,"foi só no inicio
21:52",21:52,text
26,10/12/2019,received,"A blz
21:52",21:52,text
27,10/12/2019,viewed,"ele ja ta na mao do de vcs
21:52",21:52,text
28,10/12/2019,viewed,"ta tipo um polvo ali
21:52",21:52,text
29,10/12/2019,viewed,"ele que lute
21:52",21:52,text
30,10/12/2019,viewed,"asghauhsagdsauhsd
21:52",21:52,text
31,10/12/2019,received,"Blz
21:52",21:52,text
32,10/12/2019,received,"Sem problemas
21:52",21:52,text
33,10/12/2019,received,"Você
ele que lute
Hahahah
21:52",21:52,text
34,10/12/2019,viewed,"O de voces to embalando ja ihuu
22:03",22:03,text
35,10/12/2019,received,"Ihuu
22:04",22:04,text
36,10/12/2019,received,"Brocaaaa fudida
22:04",22:04,text
37,10/12/2019,received,"Já fumamos una 29 beck
22:04",22:04,text
38,10/12/2019,received,"Hahahaha
22:04",22:04,text
39,10/12/2019,viewed,"assim que é bom
22:05",22:05,text
40,10/12/2019,viewed,"manda um pra mim quando o vini for entrgar
22:05",22:05,text
41,10/12/2019,viewed,"i
22:05",22:05,text
42,10/12/2019,viewed,"suhasuhaduhsaufha
22:05",22:05,text
43,10/12/2019,received,"Você
manda um pra mim quando o vini for entrgar
Bahhh
22:31",22:31,text
44,10/12/2019,received,"Eu vi só agora
22:31",22:31,text
45,10/12/2019,received,"O Vini n falou nada
22:31",22:31,text
46,10/12/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1551-64.png,22:31,image
47,10/12/2019,received,"Se ele quiser voltar
22:31",22:31,text
48,10/12/2019,viewed,"ahaha nao da ondee
22:32",22:32,text
49,10/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",22:32,image
50,10/12/2019,viewed,blob:https://web.whatsapp.com/e20500e4-ce16-4613-9c03-a608a2c10293,22:32,image
51,10/12/2019,received,"Melhor sushiiii
22:32",22:32,text
52,10/12/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1681-40.png,22:32,image
53,10/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",22:32,image
54,19/12/2019,viewed,blob:https://web.whatsapp.com/148ec882-15a0-4f81-8e3c-2623346b2719,20:03,image
55,19/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",20:10,image
